symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-10,7535.70,7600.90,-0.0086,0.0223,0.0222,0.4241
ADANIPORTS,2024-09-10,1453.40,1435.90,0.0121,0.0266,0.0266,0.5082
BEL,2024-09-10,285.75,281.55,0.0148,0.0239,0.0239,0.4566
BOSCHLTD,2024-09-10,33533.90,33104.85,0.0129,0.0153,0.0153,0.2923
CUMMINSIND,2024-09-10,3744.25,3671.45,0.0196,0.0207,0.0207,0.3955
DIXON,2024-09-10,12516.70,12400.95,0.0093,0.0239,0.0238,0.4547
DLF,2024-09-10,829.80,826.75,0.0037,0.0208,0.0207,0.3955
DMART,2024-09-10,5344.65,5361.35,-0.0031,0.0162,0.0161,0.3076
HAL,2024-09-10,4685.35,4656.80,0.0061,0.0249,0.0248,0.4738
HINDALCO,2024-09-10,659.50,658.55,0.0014,0.0201,0.0200,0.3821
INDHOTEL,2024-09-10,695.00,665.85,0.0428,0.0193,0.0195,0.3725
INDIGO,2024-09-10,4831.85,4808.45,0.0049,0.0184,0.0184,0.3515
LT,2024-09-10,3596.15,3578.30,0.0050,0.0167,0.0167,0.3191
MANAPPURAM,2024-09-10,204.71,204.68,0.0001,0.0250,0.0249,0.4757
MARUTI,2024-09-10,12263.45,12145.80,0.0096,0.0135,0.0135,0.2579
PAYTM,2024-09-10,653.40,627.65,0.0402,0.0370,0.0370,0.7069
PGEL,2024-09-10,617.90,613.90,0.0065,0.0329,0.0328,0.6266
SBIN,2024-09-10,782.65,784.25,-0.0020,0.0180,0.0179,0.3420
SUZLON,2024-09-10,78.05,74.34,0.0487,0.0318,0.0319,0.6094
TRENT,2024-09-10,7137.85,7136.60,0.0002,0.0219,0.0218,0.4165
