symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-24,8078.20,7939.50,0.0173,0.0222,0.0222,0.4241
ADANIPORTS,2024-09-24,1456.65,1456.15,0.0003,0.0262,0.0261,0.4986
BEL,2024-09-24,291.80,286.30,0.0190,0.0237,0.0237,0.4528
BOSCHLTD,2024-09-24,36703.65,36461.75,0.0066,0.0154,0.0154,0.2942
CUMMINSIND,2024-09-24,3852.95,3865.85,-0.0033,0.0205,0.0204,0.3897
DIXON,2024-09-24,14340.85,14254.80,0.0060,0.0240,0.0239,0.4566
DLF,2024-09-24,917.00,909.65,0.0080,0.0207,0.0207,0.3955
DMART,2024-09-24,5391.60,5297.55,0.0176,0.0159,0.0159,0.3038
HAL,2024-09-24,4402.45,4437.95,-0.0080,0.0248,0.0247,0.4719
HINDALCO,2024-09-24,717.85,690.55,0.0388,0.0199,0.0200,0.3821
INDHOTEL,2024-09-24,711.65,714.80,-0.0044,0.0193,0.0193,0.3687
INDIGO,2024-09-24,4827.05,4930.30,-0.0212,0.0181,0.0181,0.3458
LT,2024-09-24,3791.60,3787.70,0.0010,0.0166,0.0166,0.3171
MANAPPURAM,2024-09-24,204.68,208.54,-0.0187,0.0246,0.0246,0.4700
MARUTI,2024-09-24,12738.60,12683.10,0.0044,0.0134,0.0133,0.2541
PAYTM,2024-09-24,680.95,651.55,0.0441,0.0365,0.0365,0.6973
PGEL,2024-09-24,633.95,612.00,0.0352,0.0322,0.0323,0.6171
SBIN,2024-09-24,798.25,801.85,-0.0045,0.0178,0.0177,0.3382
SUZLON,2024-09-24,83.78,82.89,0.0107,0.0316,0.0315,0.6018
TRENT,2024-09-24,7621.25,7623.50,-0.0003,0.0215,0.0214,0.4088
