symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-06,7516.45,7650.10,-0.0176,0.0224,0.0223,0.4260
ADANIPORTS,2024-09-06,1442.35,1465.55,-0.0160,0.0267,0.0267,0.5101
BEL,2024-09-06,283.60,290.60,-0.0244,0.0240,0.0240,0.4585
BOSCHLTD,2024-09-06,32357.45,33720.30,-0.0413,0.0150,0.0152,0.2904
CUMMINSIND,2024-09-06,3765.60,3841.35,-0.0199,0.0207,0.0207,0.3955
DIXON,2024-09-06,12063.80,12412.25,-0.0285,0.0238,0.0239,0.4566
DLF,2024-09-06,814.25,841.65,-0.0331,0.0207,0.0208,0.3974
DMART,2024-09-06,5303.55,5308.15,-0.0009,0.0162,0.0162,0.3095
HAL,2024-09-06,4703.35,4792.45,-0.0188,0.0250,0.0249,0.4757
HINDALCO,2024-09-06,667.10,669.95,-0.0043,0.0201,0.0201,0.3840
INDHOTEL,2024-09-06,657.20,670.45,-0.0200,0.0193,0.0193,0.3687
INDIGO,2024-09-06,4783.70,4828.55,-0.0093,0.0185,0.0184,0.3515
LT,2024-09-06,3574.65,3624.15,-0.0138,0.0168,0.0167,0.3191
MANAPPURAM,2024-09-06,205.21,210.25,-0.0243,0.0250,0.0250,0.4776
MARUTI,2024-09-06,12186.05,12298.60,-0.0092,0.0136,0.0136,0.2598
PAYTM,2024-09-06,603.70,626.60,-0.0372,0.0370,0.0370,0.7069
PGEL,2024-09-06,601.80,591.10,0.0179,0.0330,0.0329,0.6286
SBIN,2024-09-06,782.50,818.75,-0.0453,0.0178,0.0180,0.3439
SUZLON,2024-09-06,74.72,76.00,-0.0170,0.0319,0.0318,0.6075
TRENT,2024-09-06,7103.20,7167.65,-0.0090,0.0219,0.0219,0.4184
