symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-27,8133.45,8070.40,0.0078,0.0221,0.0220,0.4203
ADANIPORTS,2024-09-27,1456.70,1472.60,-0.0109,0.0260,0.0260,0.4967
BEL,2024-09-27,293.45,290.50,0.0101,0.0236,0.0235,0.4490
BOSCHLTD,2024-09-27,37976.10,37141.35,0.0222,0.0153,0.0154,0.2942
CUMMINSIND,2024-09-27,3864.80,3794.20,0.0184,0.0204,0.0204,0.3897
DIXON,2024-09-27,14037.70,14099.95,-0.0044,0.0238,0.0238,0.4547
DLF,2024-09-27,914.05,924.00,-0.0108,0.0206,0.0205,0.3917
DMART,2024-09-27,5102.30,5198.05,-0.0186,0.0159,0.0159,0.3038
HAL,2024-09-27,4474.05,4369.40,0.0237,0.0246,0.0246,0.4700
HINDALCO,2024-09-27,747.15,734.65,0.0169,0.0200,0.0200,0.3821
INDHOTEL,2024-09-27,710.30,709.90,0.0006,0.0192,0.0191,0.3649
INDIGO,2024-09-27,4945.65,4867.55,0.0159,0.0180,0.0180,0.3439
LT,2024-09-27,3705.65,3762.15,-0.0151,0.0165,0.0165,0.3152
MANAPPURAM,2024-09-27,202.64,203.69,-0.0052,0.0245,0.0244,0.4662
MARUTI,2024-09-27,13495.65,13383.80,0.0083,0.0137,0.0137,0.2617
PAYTM,2024-09-27,672.30,705.15,-0.0477,0.0364,0.0365,0.6973
PGEL,2024-09-27,664.20,673.80,-0.0144,0.0324,0.0323,0.6171
SBIN,2024-09-27,802.65,801.85,0.0010,0.0177,0.0176,0.3362
SUZLON,2024-09-27,81.09,81.84,-0.0092,0.0314,0.0313,0.5980
TRENT,2024-09-27,7833.70,7845.50,-0.0015,0.0214,0.0213,0.4069
