symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-21,158719,43136,27.18
ADANIPORTS,EQ,2017-07-21,6613707,5341660,80.77
BEL,EQ,2017-07-21,2291625,1188924,51.88
BOSCHLTD,EQ,2017-07-21,21659,15979,73.78
CUMMINSIND,EQ,2017-07-21,531469,273301,51.42
DLF,EQ,2017-07-21,14365117,3445547,23.99
DMART,EQ,2017-07-21,648124,318649,49.16
HINDALCO,EQ,2017-07-21,9896744,3711951,37.51
INDHOTEL,EQ,2017-07-21,151900,72718,47.87
INDIGO,EQ,2017-07-21,328881,129349,39.33
LT,EQ,2017-07-21,1912305,1329440,69.52
MANAPPURAM,EQ,2017-07-21,12635033,4781268,37.84
MARUTI,EQ,2017-07-21,434483,244127,56.19
PGEL,EQ,2017-07-21,239489,65128,27.19
SBIN,EQ,2017-07-21,7266604,2441478,33.60
SBIN,N5,2017-07-21,30,30,100.00
SUZLON,EQ,2017-07-21,46685854,15954014,34.17
TRENT,EQ,2017-07-21,145878,71857,49.26
