symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-26,97974,45864,46.81
ADANIPORTS,EQ,2017-07-26,3243876,2280093,70.29
BEL,EQ,2017-07-26,4058748,2384559,58.75
BOSCHLTD,EQ,2017-07-26,8180,4034,49.32
CUMMINSIND,EQ,2017-07-26,390956,291362,74.53
DLF,EQ,2017-07-26,10645929,4784048,44.94
DMART,EQ,2017-07-26,1512281,698587,46.19
HINDALCO,EQ,2017-07-26,8253006,2965551,35.93
INDHOTEL,EQ,2017-07-26,155466,93291,60.01
INDIGO,EQ,2017-07-26,418016,234188,56.02
LT,EQ,2017-07-26,1161591,779188,67.08
MANAPPURAM,EQ,2017-07-26,3437298,1501033,43.67
MARUTI,EQ,2017-07-26,377790,221051,58.51
PGEL,EQ,2017-07-26,77611,28792,37.10
SBIN,EQ,2017-07-26,12527914,6719216,53.63
SBIN,N2,2017-07-26,30,30,100.00
SBIN,N5,2017-07-26,45,45,100.00
SUZLON,EQ,2017-07-26,107609045,40882455,37.99
TRENT,EQ,2017-07-26,79045,51788,65.52
