symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-04,20074,8958,44.62
ADANIPORTS,EQ,2017-07-04,4186188,1853835,44.28
BEL,EQ,2017-07-04,3120142,2172493,69.63
BOSCHLTD,EQ,2017-07-04,9778,5398,55.21
CUMMINSIND,EQ,2017-07-04,141367,82921,58.66
DLF,EQ,2017-07-04,7745660,1110763,14.34
DMART,EQ,2017-07-04,590080,212252,35.97
HINDALCO,EQ,2017-07-04,15943321,8417649,52.80
INDHOTEL,EQ,2017-07-04,311641,203321,65.24
INDIGO,EQ,2017-07-04,478197,96964,20.28
LT,EQ,2017-07-04,1093359,537333,49.15
MANAPPURAM,EQ,2017-07-04,3896294,1941670,49.83
MARUTI,EQ,2017-07-04,428293,169247,39.52
PGEL,EQ,2017-07-04,127396,52664,41.34
SBIN,EQ,2017-07-04,7856082,3138587,39.95
SBIN,N2,2017-07-04,5,5,100.00
SBIN,N5,2017-07-04,50,50,100.00
SUZLON,EQ,2017-07-04,21443397,5840328,27.24
TRENT,EQ,2017-07-04,69312,40954,59.09
