symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-05,49756,19248,38.68
ADANIPORTS,EQ,2017-07-05,1422559,703753,49.47
BEL,EQ,2017-07-05,4480203,2261288,50.47
BOSCHLTD,EQ,2017-07-05,4115,1810,43.99
CUMMINSIND,EQ,2017-07-05,122148,57774,47.30
DLF,EQ,2017-07-05,7418077,780441,10.52
DMART,EQ,2017-07-05,795100,176573,22.21
HINDALCO,EQ,2017-07-05,6510422,2330882,35.80
INDHOTEL,EQ,2017-07-05,196527,135905,69.15
INDIGO,EQ,2017-07-05,348603,91683,26.30
LT,EQ,2017-07-05,689627,359401,52.12
MANAPPURAM,EQ,2017-07-05,3739591,1950097,52.15
MARUTI,EQ,2017-07-05,273869,152185,55.57
PGEL,EQ,2017-07-05,66959,35485,53.00
SBIN,EQ,2017-07-05,10048734,4814007,47.91
SBIN,N2,2017-07-05,21,21,100.00
SBIN,N5,2017-07-05,25,20,80.00
SBIN,N6,2017-07-05,89,89,100.00
SUZLON,EQ,2017-07-05,31213020,7119638,22.81
TRENT,EQ,2017-07-05,102863,73076,71.04
