symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-06,48083,23687,49.26
ADANIPORTS,EQ,2017-07-06,2318749,1529765,65.97
BEL,EQ,2017-07-06,5299702,3534410,66.69
BOSCHLTD,EQ,2017-07-06,11662,7627,65.40
CUMMINSIND,EQ,2017-07-06,338874,262313,77.41
DLF,EQ,2017-07-06,11154086,2036662,18.26
DMART,EQ,2017-07-06,3412326,605134,17.73
HINDALCO,EQ,2017-07-06,6864881,3081373,44.89
INDHOTEL,EQ,2017-07-06,289257,175366,60.63
INDIGO,EQ,2017-07-06,514288,99470,19.34
LT,EQ,2017-07-06,945054,594582,62.92
MANAPPURAM,EQ,2017-07-06,18763763,8406079,44.80
MARUTI,EQ,2017-07-06,416512,186357,44.74
PGEL,EQ,2017-07-06,58755,38008,64.69
SBIN,EQ,2017-07-06,16115817,5258999,32.63
SBIN,N5,2017-07-06,198,171,86.36
SUZLON,EQ,2017-07-06,22064236,7650036,34.67
TRENT,EQ,2017-07-06,1974942,1907743,96.60
