symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-31,20511,11390,55.53
ADANIPORTS,EQ,2017-07-31,1581010,932949,59.01
BEL,EQ,2017-07-31,5048155,3291853,65.21
BOSCHLTD,EQ,2017-07-31,9832,6106,62.10
CUMMINSIND,EQ,2017-07-31,189836,78371,41.28
DLF,EQ,2017-07-31,9598130,4297479,44.77
DMART,EQ,2017-07-31,925153,289846,31.33
HINDALCO,EQ,2017-07-31,5389040,2059803,38.22
INDHOTEL,EQ,2017-07-31,244183,184104,75.40
INDIGO,EQ,2017-07-31,983921,425547,43.25
LT,EQ,2017-07-31,5000536,1626737,32.53
MANAPPURAM,EQ,2017-07-31,3125189,1390525,44.49
MARUTI,EQ,2017-07-31,505371,262226,51.89
PGEL,EQ,2017-07-31,221642,65825,29.70
SBIN,EQ,2017-07-31,41547584,18784321,45.21
SBIN,N2,2017-07-31,10,10,100.00
SBIN,N5,2017-07-31,462,457,98.92
SBIN,N6,2017-07-31,3,3,100.00
SUZLON,EQ,2017-07-31,59278304,26779846,45.18
TRENT,EQ,2017-07-31,252007,164576,65.31
