symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-27,43624,22746,52.14
ADANIPORTS,EQ,2017-07-27,2847871,1847120,64.86
BEL,EQ,2017-07-27,11443917,7488279,65.43
BOSCHLTD,EQ,2017-07-27,8974,4932,54.96
CUMMINSIND,EQ,2017-07-27,384355,192337,50.04
DLF,EQ,2017-07-27,15756955,5909359,37.50
DMART,EQ,2017-07-27,534158,159092,29.78
HINDALCO,EQ,2017-07-27,8395336,3407263,40.59
INDHOTEL,EQ,2017-07-27,213529,144168,67.52
INDIGO,EQ,2017-07-27,934333,637521,68.23
LT,EQ,2017-07-27,3881208,2821426,72.69
MANAPPURAM,EQ,2017-07-27,7351253,3432088,46.69
MARUTI,EQ,2017-07-27,1148259,276048,24.04
PGEL,EQ,2017-07-27,52643,26337,50.03
SBIN,EQ,2017-07-27,22286060,14141524,63.45
SBIN,N2,2017-07-27,10,10,100.00
SBIN,N5,2017-07-27,50,50,100.00
SUZLON,EQ,2017-07-27,231755507,91322719,39.40
TRENT,EQ,2017-07-27,204064,121288,59.44
