symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-07,37203,24588,66.09
ADANIPORTS,EQ,2017-07-07,3077926,1954640,63.51
BEL,EQ,2017-07-07,3231204,2013376,62.31
BOSCHLTD,EQ,2017-07-07,17033,11738,68.91
CUMMINSIND,EQ,2017-07-07,417745,346106,82.85
DLF,EQ,2017-07-07,7112185,1052125,14.79
DMART,EQ,2017-07-07,2129887,446084,20.94
HINDALCO,EQ,2017-07-07,7307585,3259919,44.61
INDHOTEL,EQ,2017-07-07,238803,99957,41.86
INDIGO,EQ,2017-07-07,741739,263748,35.56
LT,EQ,2017-07-07,1230066,508698,41.36
MANAPPURAM,EQ,2017-07-07,5863129,2120382,36.16
MARUTI,EQ,2017-07-07,339803,189042,55.63
PGEL,EQ,2017-07-07,154084,54586,35.43
SBIN,EQ,2017-07-07,5914038,2051796,34.69
SBIN,N2,2017-07-07,69,68,98.55
SBIN,N5,2017-07-07,97,80,82.47
SBIN,N6,2017-07-07,81,81,100.00
SUZLON,EQ,2017-07-07,20442737,8866986,43.37
TRENT,EQ,2017-07-07,618680,281895,45.56
