symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-18,100529,51537,51.27
ADANIPORTS,EQ,2017-07-18,3927479,2837912,72.26
BEL,EQ,2017-07-18,3197882,2279004,71.27
BOSCHLTD,EQ,2017-07-18,17873,11025,61.69
CUMMINSIND,EQ,2017-07-18,100557,64359,64.00
DLF,EQ,2017-07-18,6063387,1053873,17.38
DMART,EQ,2017-07-18,509382,111282,21.85
HINDALCO,EQ,2017-07-18,7529525,2895223,38.45
INDHOTEL,EQ,2017-07-18,119932,63770,53.17
INDIGO,EQ,2017-07-18,412544,238525,57.82
LT,EQ,2017-07-18,2375324,1664958,70.09
MANAPPURAM,EQ,2017-07-18,5688408,1845272,32.44
MARUTI,EQ,2017-07-18,387214,265121,68.47
PGEL,EQ,2017-07-18,422403,107408,25.43
SBIN,EQ,2017-07-18,11913832,5091669,42.74
SBIN,N5,2017-07-18,250,231,92.40
SUZLON,EQ,2017-07-18,33962538,11213381,33.02
TRENT,EQ,2017-07-18,122100,66545,54.50
