symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-07-13,330563,298495,90.30
ADANIPORTS,EQ,2017-07-13,2956936,1874690,63.40
BEL,EQ,2017-07-13,2602618,1616683,62.12
BOSCHLTD,EQ,2017-07-13,13174,8383,63.63
CUMMINSIND,EQ,2017-07-13,162652,63302,38.92
DLF,EQ,2017-07-13,3424618,528600,15.44
DMART,EQ,2017-07-13,1139296,274379,24.08
HINDALCO,EQ,2017-07-13,11902359,3845927,32.31
INDHOTEL,EQ,2017-07-13,197291,128418,65.09
INDIGO,EQ,2017-07-13,790712,412870,52.21
LT,EQ,2017-07-13,1643754,827283,50.33
MANAPPURAM,EQ,2017-07-13,3022624,1244692,41.18
MARUTI,EQ,2017-07-13,472029,232821,49.32
PGEL,EQ,2017-07-13,95527,59413,62.19
SBIN,EQ,2017-07-13,8434324,3394811,40.25
SBIN,N5,2017-07-13,135,135,100.00
SUZLON,EQ,2017-07-13,38231196,12112010,31.68
TRENT,EQ,2017-07-13,150479,88220,58.63
