symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-09-09,1327.50,1319.40,0.0061,0.0155,,0.2885
ADANIPORTS,2019-09-09,369.55,365.75,0.0103,0.0170,,0.3191
BEL,2019-09-09,109.70,109.05,0.0059,0.0293,,0.5426
BOSCHLTD,2019-09-09,14120.10,13807.35,0.0224,0.0242,,0.4604
CUMMINSIND,2019-09-09,577.55,574.25,0.0057,0.0183,,0.3401
DIXON,2019-09-09,2596.30,2517.00,0.0310,0.0373,,0.7069
DLF,2019-09-09,154.20,154.25,-0.0003,0.0395,,0.7317
DMART,2019-09-09,1568.75,1529.70,0.0252,0.0180,,0.3534
HAL,2019-09-09,705.10,673.40,0.0460,0.0124,,0.3152
HINDALCO,2019-09-09,189.25,188.40,0.0045,0.0192,,0.3554
INDHOTEL,2019-09-09,134.95,132.85,0.0157,0.0218,,0.4108
INDIGO,2019-09-09,1675.60,1648.60,0.0162,0.0210,,0.3955
LT,2019-09-09,1357.00,1328.65,0.0211,0.0159,,0.3114
MANAPPURAM,2019-09-09,123.80,118.05,0.0476,0.0242,,0.5006
MARUTI,2019-09-09,6335.40,6186.90,0.0237,0.0218,,0.4184
PGEL,2019-09-09,51.50,48.85,0.0528,0.0456,,0.8807
SBIN,2019-09-09,278.00,273.95,0.0147,0.0209,,0.3936
SUZLON,2019-09-09,2.80,3.20,-0.1335,0.0540,,1.1788
TRENT,2019-09-09,459.85,460.50,-0.0014,0.0206,,0.3821
