symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-09-05,1316.15,1319.50,-0.0025,0.0165,,0.3057
ADANIPORTS,2019-09-05,366.55,364.35,0.0060,0.0180,,0.3343
BEL,2019-09-05,107.85,106.50,0.0126,0.0309,,0.5751
BOSCHLTD,2019-09-05,13586.20,13394.75,0.0142,0.0251,,0.4700
CUMMINSIND,2019-09-05,565.65,563.80,0.0033,0.0191,,0.3534
DIXON,2019-09-05,2529.60,2605.15,-0.0294,0.0389,,0.7336
DLF,2019-09-05,159.35,163.95,-0.0285,0.0405,,0.7623
DMART,2019-09-05,1521.75,1524.80,-0.0020,0.0191,,0.3534
HAL,2019-09-05,660.05,648.80,0.0172,0.0113,,0.2235
HINDALCO,2019-09-05,184.60,181.65,0.0161,0.0193,,0.3649
INDHOTEL,2019-09-05,132.00,133.00,-0.0075,0.0230,,0.4280
INDIGO,2019-09-05,1632.00,1641.20,-0.0056,0.0221,,0.4108
LT,2019-09-05,1320.30,1308.20,0.0092,0.0166,,0.3114
MANAPPURAM,2019-09-05,119.55,119.50,0.0004,0.0256,,0.4738
MARUTI,2019-09-05,5968.75,5830.10,0.0235,0.0204,,0.3936
PGEL,2019-09-05,45.35,44.40,0.0212,0.0441,,0.8234
SBIN,2019-09-05,273.30,275.10,-0.0066,0.0221,,0.4108
SUZLON,2019-09-05,3.55,3.50,0.0142,0.0505,,0.9381
TRENT,2019-09-05,462.10,467.30,-0.0112,0.0217,,0.4050
