symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-09-04,1319.50,1329.80,-0.0078,0.0169,,0.3152
ADANIPORTS,2019-09-04,364.35,361.30,0.0084,0.0184,,0.3439
BEL,2019-09-04,106.50,100.85,0.0545,0.0287,,0.5903
BOSCHLTD,2019-09-04,13394.75,13789.90,-0.0291,0.0248,,0.4795
CUMMINSIND,2019-09-04,563.80,558.90,0.0087,0.0196,,0.3649
DIXON,2019-09-04,2605.15,2648.30,-0.0164,0.0399,,0.7432
DLF,2019-09-04,163.95,163.55,0.0024,0.0418,,0.7738
DMART,2019-09-04,1524.80,1507.95,0.0111,0.0195,,0.3649
HAL,2019-09-04,648.80,644.80,0.0062,0.0115,,0.2159
HINDALCO,2019-09-04,181.65,178.40,0.0181,0.0194,,0.3687
INDHOTEL,2019-09-04,133.00,134.35,-0.0101,0.0236,,0.4394
INDIGO,2019-09-04,1641.20,1624.75,0.0101,0.0227,,0.4222
LT,2019-09-04,1308.20,1294.40,0.0106,0.0169,,0.3171
MANAPPURAM,2019-09-04,119.50,118.50,0.0084,0.0263,,0.4891
MARUTI,2019-09-04,5830.10,6049.70,-0.0370,0.0188,,0.3897
PGEL,2019-09-04,44.40,44.15,0.0056,0.0455,,0.8425
SBIN,2019-09-04,275.10,268.40,0.0247,0.0219,,0.4222
SUZLON,2019-09-04,3.50,3.60,-0.0282,0.0516,,0.9648
TRENT,2019-09-04,467.30,451.00,0.0355,0.0205,,0.4146
