symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-09-13,1348.10,1334.10,0.0104,0.0142,,0.2675
ADANIPORTS,2019-09-13,374.20,372.45,0.0047,0.0159,,0.2961
BEL,2019-09-13,108.65,108.00,0.0060,0.0270,,0.5006
BOSCHLTD,2019-09-13,14074.70,13760.30,0.0226,0.0243,,0.4623
CUMMINSIND,2019-09-13,581.40,568.40,0.0226,0.0179,,0.3477
DIXON,2019-09-13,2521.50,2528.10,-0.0026,0.0355,,0.6572
DLF,2019-09-13,166.05,159.70,0.0390,0.0372,,0.7126
DMART,2019-09-13,1569.55,1568.25,0.0008,0.0174,,0.3229
HAL,2019-09-13,705.55,686.00,0.0281,0.0162,,0.3267
HINDALCO,2019-09-13,200.35,197.10,0.0164,0.0188,,0.3573
INDHOTEL,2019-09-13,132.75,134.45,-0.0127,0.0202,,0.3783
INDIGO,2019-09-13,1718.80,1723.05,-0.0025,0.0213,,0.3955
LT,2019-09-13,1363.45,1362.40,0.0008,0.0153,,0.2828
MANAPPURAM,2019-09-13,124.80,124.55,0.0020,0.0249,,0.4604
MARUTI,2019-09-13,6450.30,6392.05,0.0091,0.0240,,0.4471
PGEL,2019-09-13,51.70,53.40,-0.0324,0.0449,,0.8444
SBIN,2019-09-13,291.70,287.05,0.0161,0.0203,,0.3840
SUZLON,2019-09-13,3.15,3.15,0.0000,0.0615,,1.1387
TRENT,2019-09-13,455.25,456.25,-0.0022,0.0189,,0.3496
