symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-09-27,1545.35,1459.95,0.0568,0.0312,,0.6362
ADANIPORTS,2019-09-27,408.60,419.15,-0.0255,0.0241,,0.4623
BEL,2019-09-27,108.15,111.00,-0.0260,0.0250,,0.4795
BOSCHLTD,2019-09-27,13998.25,14138.50,-0.0100,0.0267,,0.4967
CUMMINSIND,2019-09-27,576.60,591.95,-0.0263,0.0228,,0.4394
DIXON,2019-09-27,2856.10,2861.30,-0.0018,0.0351,,0.6496
DLF,2019-09-27,158.35,161.75,-0.0212,0.0395,,0.7375
DMART,2019-09-27,1894.35,1878.80,0.0082,0.0306,,0.5674
HAL,2019-09-27,729.30,746.05,-0.0227,0.0162,,0.3191
HINDALCO,2019-09-27,190.70,195.95,-0.0272,0.0206,,0.4031
INDHOTEL,2019-09-27,154.50,154.95,-0.0029,0.0328,,0.6075
INDIGO,2019-09-27,1852.00,1871.00,-0.0102,0.0216,,0.4031
LT,2019-09-27,1472.65,1489.85,-0.0116,0.0302,,0.5617
MANAPPURAM,2019-09-27,143.45,136.20,0.0519,0.0239,,0.5044
MARUTI,2019-09-27,6773.65,6857.55,-0.0123,0.0351,,0.6534
PGEL,2019-09-27,51.25,50.50,0.0147,0.0419,,0.7795
SBIN,2019-09-27,281.20,281.85,-0.0023,0.0356,,0.6591
SUZLON,2019-09-27,2.50,2.80,-0.1133,0.0491,,1.0527
TRENT,2019-09-27,497.75,509.45,-0.0232,0.0245,,0.4662
