symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-09-23,1553.35,1409.25,0.0974,0.0194,,0.5808
ADANIPORTS,2019-09-23,411.00,380.70,0.0766,0.0189,,0.5006
BEL,2019-09-23,112.45,108.10,0.0395,0.0250,,0.4986
BOSCHLTD,2019-09-23,14810.75,14045.55,0.0530,0.0251,,0.5273
CUMMINSIND,2019-09-23,624.05,596.35,0.0454,0.0210,,0.4432
DIXON,2019-09-23,2878.25,2641.75,0.0857,0.0327,,0.7260
DLF,2019-09-23,167.70,168.30,-0.0036,0.0390,,0.7222
DMART,2019-09-23,1916.95,1761.05,0.0848,0.0265,,0.6305
HAL,2019-09-23,755.15,756.10,-0.0013,0.0178,,0.3305
HINDALCO,2019-09-23,200.00,202.15,-0.0107,0.0182,,0.3401
INDHOTEL,2019-09-23,160.45,149.05,0.0737,0.0310,,0.6706
INDIGO,2019-09-23,1804.20,1738.30,0.0372,0.0199,,0.4069
LT,2019-09-23,1528.40,1411.55,0.0795,0.0247,,0.5903
MANAPPURAM,2019-09-23,134.20,127.75,0.0493,0.0229,,0.4834
MARUTI,2019-09-23,6897.95,6591.60,0.0454,0.0337,,0.6591
PGEL,2019-09-23,53.30,51.35,0.0373,0.0423,,0.8024
SBIN,2019-09-23,313.75,301.70,0.0392,0.0318,,0.6171
SUZLON,2019-09-23,3.10,3.05,0.0163,0.0526,,0.9782
TRENT,2019-09-23,507.95,489.80,0.0364,0.0255,,0.5025
