symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-10-18,1335.95,1343.35,-0.0055,0.0105,,0.1968
ADANIPORTS,2017-10-18,406.90,406.85,0.0001,0.0147,,0.2732
BEL,2017-10-18,172.65,170.85,0.0105,0.0151,,0.2847
BOSCHLTD,2017-10-18,21732.85,22095.20,-0.0165,0.0131,,0.2541
CUMMINSIND,2017-10-18,889.05,893.20,-0.0047,0.0135,,0.2503
DIXON,2017-10-18,2662.70,2651.15,0.0043,0.0157,,0.2923
DLF,2017-10-18,178.35,178.75,-0.0022,0.0247,,0.4585
DMART,2017-10-18,1159.70,1220.00,-0.0507,0.0272,,0.5560
HINDALCO,2017-10-18,275.30,276.50,-0.0043,0.0220,,0.4088
INDHOTEL,2017-10-18,113.45,110.05,0.0304,0.0205,,0.4050
INDIGO,2017-10-18,1149.15,1109.55,0.0351,0.0160,,0.3382
LT,2017-10-18,1141.40,1148.75,-0.0064,0.0114,,0.2140
MANAPPURAM,2017-10-18,103.75,103.45,0.0029,0.0243,,0.4509
MARUTI,2017-10-18,7784.05,7838.90,-0.0070,0.0089,,0.1681
PGEL,2017-10-18,402.80,399.40,0.0085,0.0300,,0.5579
SBIN,2017-10-18,243.75,251.15,-0.0299,0.0114,,0.2541
SUZLON,2017-10-18,15.55,15.50,0.0032,0.0252,,0.4662
TRENT,2017-10-18,316.05,314.00,0.0065,0.0237,,0.4394
