symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-10-23,1333.85,1340.35,-0.0049,0.0100,,0.1872
ADANIPORTS,2017-10-23,407.05,401.40,0.0140,0.0143,,0.2732
BEL,2017-10-23,174.30,172.30,0.0115,0.0145,,0.2732
BOSCHLTD,2017-10-23,21282.55,21538.70,-0.0120,0.0131,,0.2484
CUMMINSIND,2017-10-23,898.20,891.60,0.0074,0.0127,,0.2369
DIXON,2017-10-23,2655.95,2654.85,0.0004,0.0149,,0.2751
DLF,2017-10-23,179.20,175.25,0.0223,0.0237,,0.4509
DMART,2017-10-23,1126.40,1167.40,-0.0358,0.0283,,0.5502
HINDALCO,2017-10-23,271.90,273.90,-0.0073,0.0208,,0.3859
INDHOTEL,2017-10-23,112.80,114.10,-0.0115,0.0206,,0.3859
INDIGO,2017-10-23,1159.60,1158.85,0.0006,0.0173,,0.3210
LT,2017-10-23,1135.75,1139.75,-0.0035,0.0109,,0.2025
MANAPPURAM,2017-10-23,102.10,102.95,-0.0083,0.0230,,0.4280
MARUTI,2017-10-23,7818.50,7731.10,0.0112,0.0087,,0.1700
PGEL,2017-10-23,396.25,397.35,-0.0028,0.0285,,0.5273
SBIN,2017-10-23,245.95,242.75,0.0131,0.0129,,0.2465
SUZLON,2017-10-23,15.35,15.40,-0.0033,0.0238,,0.4413
TRENT,2017-10-23,312.60,315.75,-0.0100,0.0223,,0.4165
