symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-10-05,1385.95,1380.55,0.0039,0.0118,,0.2197
ADANIPORTS,2017-10-05,385.90,387.65,-0.0045,0.0179,,0.3324
BEL,2017-10-05,163.75,164.50,-0.0046,0.0180,,0.3343
BOSCHLTD,2017-10-05,20782.80,20707.00,0.0037,0.0129,,0.2388
CUMMINSIND,2017-10-05,919.85,924.60,-0.0052,0.0158,,0.2942
DIXON,2017-10-05,2697.15,2722.80,-0.0095,0.0163,,0.3057
DLF,2017-10-05,171.20,166.65,0.0269,0.0297,,0.5636
DMART,2017-10-05,1104.00,1099.35,0.0042,0.0263,,0.4872
HINDALCO,2017-10-05,240.75,241.90,-0.0048,0.0184,,0.3420
INDHOTEL,2017-10-05,108.80,110.40,-0.0146,0.0233,,0.4375
INDIGO,2017-10-05,1100.05,1095.40,0.0042,0.0189,,0.3515
LT,2017-10-05,1132.05,1138.30,-0.0055,0.0142,,0.2636
MANAPPURAM,2017-10-05,98.45,97.15,0.0133,0.0275,,0.5139
MARUTI,2017-10-05,7831.05,7847.20,-0.0021,0.0107,,0.1987
PGEL,2017-10-05,381.75,382.95,-0.0031,0.0350,,0.6477
SBIN,2017-10-05,251.60,253.20,-0.0063,0.0126,,0.2350
SUZLON,2017-10-05,15.20,15.65,-0.0292,0.0213,,0.4184
TRENT,2017-10-05,296.70,295.40,0.0044,0.0226,,0.4184
