symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-10-30,1399.15,1404.40,-0.0037,0.0110,,0.2044
ADANIPORTS,2017-10-30,429.80,432.05,-0.0052,0.0172,,0.3191
BEL,2017-10-30,175.50,172.35,0.0181,0.0141,,0.2751
BOSCHLTD,2017-10-30,21259.05,21303.50,-0.0021,0.0121,,0.2235
CUMMINSIND,2017-10-30,911.80,912.00,-0.0002,0.0129,,0.2388
DIXON,2017-10-30,2736.70,2737.30,-0.0002,0.0155,,0.2866
DLF,2017-10-30,187.90,184.35,0.0191,0.0216,,0.4108
DMART,2017-10-30,1147.90,1136.20,0.0102,0.0283,,0.5273
HINDALCO,2017-10-30,273.20,270.05,0.0116,0.0191,,0.3573
INDHOTEL,2017-10-30,114.45,112.15,0.0203,0.0186,,0.3573
INDIGO,2017-10-30,1225.15,1202.45,0.0187,0.0166,,0.3191
LT,2017-10-30,1236.95,1224.65,0.0100,0.0159,,0.2980
MANAPPURAM,2017-10-30,97.95,97.55,0.0041,0.0220,,0.4088
MARUTI,2017-10-30,8195.25,8114.45,0.0099,0.0100,,0.1910
PGEL,2017-10-30,397.05,392.55,0.0114,0.0249,,0.4643
SBIN,2017-10-30,312.00,311.05,0.0030,0.0584,,1.0813
SUZLON,2017-10-30,16.55,15.95,0.0369,0.0213,,0.4299
TRENT,2017-10-30,300.15,292.55,0.0256,0.0214,,0.4146
