symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-10-27,1404.40,1397.50,0.0049,0.0113,,0.2102
ADANIPORTS,2017-10-27,432.05,414.30,0.0420,0.0142,,0.3286
BEL,2017-10-27,172.35,169.85,0.0146,0.0141,,0.2694
BOSCHLTD,2017-10-27,21303.50,21031.45,0.0129,0.0121,,0.2312
CUMMINSIND,2017-10-27,912.00,907.70,0.0047,0.0132,,0.2465
DIXON,2017-10-27,2737.30,2754.25,-0.0062,0.0159,,0.2961
DLF,2017-10-27,184.35,182.05,0.0126,0.0220,,0.4127
DMART,2017-10-27,1136.20,1143.10,-0.0061,0.0292,,0.5407
HINDALCO,2017-10-27,270.05,272.90,-0.0105,0.0195,,0.3649
INDHOTEL,2017-10-27,112.15,113.05,-0.0080,0.0191,,0.3554
INDIGO,2017-10-27,1202.45,1168.70,0.0285,0.0155,,0.3171
LT,2017-10-27,1224.65,1223.50,0.0009,0.0164,,0.3038
MANAPPURAM,2017-10-27,97.55,98.30,-0.0077,0.0226,,0.4203
MARUTI,2017-10-27,8114.45,8068.05,0.0057,0.0102,,0.1910
PGEL,2017-10-27,392.55,396.05,-0.0089,0.0256,,0.4757
SBIN,2017-10-27,311.05,320.50,-0.0299,0.0598,,1.1157
SUZLON,2017-10-27,15.95,15.85,0.0063,0.0219,,0.4069
TRENT,2017-10-27,292.55,297.10,-0.0154,0.0217,,0.4088
