symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-10-03,1395.55,1398.90,-0.0024,0.0123,,0.2273
ADANIPORTS,2017-10-03,383.70,376.75,0.0183,0.0183,,0.3496
BEL,2017-10-03,163.50,162.80,0.0043,0.0191,,0.3534
BOSCHLTD,2017-10-03,20397.80,20545.10,-0.0072,0.0130,,0.2426
CUMMINSIND,2017-10-03,929.55,924.35,0.0056,0.0167,,0.3095
DIXON,2017-10-03,2695.90,2648.75,0.0176,0.0165,,0.3171
DLF,2017-10-03,167.45,164.30,0.0190,0.0312,,0.5846
DMART,2017-10-03,1100.95,1078.45,0.0206,0.0275,,0.5177
HINDALCO,2017-10-03,241.60,240.60,0.0041,0.0196,,0.3630
INDHOTEL,2017-10-03,121.90,116.30,0.0470,0.0199,,0.4299
INDIGO,2017-10-03,1088.80,1096.80,-0.0073,0.0199,,0.3706
LT,2017-10-03,1134.90,1142.05,-0.0063,0.0150,,0.2789
MANAPPURAM,2017-10-03,97.75,96.65,0.0113,0.0290,,0.5407
MARUTI,2017-10-03,7888.30,7978.20,-0.0113,0.0110,,0.2102
PGEL,2017-10-03,385.85,389.75,-0.0101,0.0370,,0.6878
SBIN,2017-10-03,251.30,253.85,-0.0101,0.0131,,0.2465
SUZLON,2017-10-03,15.60,15.60,0.0000,0.0227,,0.4203
TRENT,2017-10-03,295.45,295.60,-0.0005,0.0240,,0.4451
