symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-03,1444875,747332,51.72
ADANIPORTS,EQ,2025-02-03,3961203,1628782,41.12
BEL,EQ,2025-02-03,41786023,15162080,36.29
BOSCHLTD,EQ,2025-02-03,24413,11242,46.05
CUMMINSIND,EQ,2025-02-03,1133967,647738,57.12
DIXON,EQ,2025-02-03,331167,104426,31.53
DLF,EQ,2025-02-03,3009915,1384517,46.00
DMART,EQ,2025-02-03,1842880,822972,44.66
HAL,EQ,2025-02-03,3692250,1445900,39.16
HINDALCO,EQ,2025-02-03,8169543,4243397,51.94
INDHOTEL,EQ,2025-02-03,4664849,2317066,49.67
INDIGO,EQ,2025-02-03,787814,408541,51.86
LT,EQ,2025-02-03,6077580,4171335,68.63
MANAPPURAM,EQ,2025-02-03,3605096,810450,22.48
MARUTI,EQ,2025-02-03,926127,567185,61.24
PAYTM,EQ,2025-02-03,9834517,2545001,25.88
PGEL,EQ,2025-02-03,1267944,484878,38.24
SBIN,EQ,2025-02-03,7862190,3312798,42.14
SUZLON,EQ,2025-02-03,93425367,48317212,51.72
TRENT,EQ,2025-02-03,1498258,670295,44.74
