symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-11,350160,178383,50.94
ADANIPORTS,EQ,2025-02-11,4901591,2023575,41.28
BEL,EQ,2025-02-11,23839025,11702756,49.09
BOSCHLTD,EQ,2025-02-11,41878,32276,77.07
CUMMINSIND,EQ,2025-02-11,813128,377512,46.43
DIXON,EQ,2025-02-11,238106,68843,28.91
DLF,EQ,2025-02-11,3036850,1113435,36.66
DMART,EQ,2025-02-11,315000,154754,49.13
HAL,EQ,2025-02-11,1551384,536318,34.57
HINDALCO,EQ,2025-02-11,5303293,1782633,33.61
INDHOTEL,EQ,2025-02-11,2381688,1391137,58.41
INDIGO,EQ,2025-02-11,997718,725991,72.77
LT,EQ,2025-02-11,2593537,1653752,63.76
MANAPPURAM,EQ,2025-02-11,4575291,1693410,37.01
MARUTI,EQ,2025-02-11,354195,201853,56.99
PAYTM,EQ,2025-02-11,4695202,1610258,34.30
PGEL,EQ,2025-02-11,1801653,640794,35.57
SBIN,EQ,2025-02-11,13017060,5476658,42.07
SUZLON,EQ,2025-02-11,49471491,22945370,46.38
TRENT,EQ,2025-02-11,1596380,698120,43.73
