symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-07,284417,93853,33.00
ADANIPORTS,EQ,2025-02-07,4079540,2215950,54.32
BEL,EQ,2025-02-07,26682639,13996528,52.46
BOSCHLTD,EQ,2025-02-07,17579,8358,47.55
CUMMINSIND,EQ,2025-02-07,1103565,412482,37.38
DIXON,EQ,2025-02-07,306015,85348,27.89
DLF,EQ,2025-02-07,4167198,1815837,43.57
DMART,EQ,2025-02-07,301644,146781,48.66
HAL,EQ,2025-02-07,1391172,381884,27.45
HINDALCO,EQ,2025-02-07,4687823,2240248,47.79
INDHOTEL,EQ,2025-02-07,1439580,733774,50.97
INDIGO,EQ,2025-02-07,1091319,782971,71.75
LT,EQ,2025-02-07,1722789,1078126,62.58
MANAPPURAM,EQ,2025-02-07,14717042,5661999,38.47
MARUTI,EQ,2025-02-07,355223,234142,65.91
PAYTM,EQ,2025-02-07,4660388,1228068,26.35
PGEL,EQ,2025-02-07,4755979,1487398,31.27
SBIN,EQ,2025-02-07,37240692,17254403,46.33
SUZLON,EQ,2025-02-07,38821987,19272791,49.64
TRENT,EQ,2025-02-07,2846965,905615,31.81
