symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-05,699315,278475,39.82
ADANIPORTS,EQ,2025-02-05,2979646,1195313,40.12
BEL,EQ,2025-02-05,18818511,9074100,48.22
BOSCHLTD,EQ,2025-02-05,14484,7454,51.46
CUMMINSIND,EQ,2025-02-05,1117642,555415,49.70
DIXON,EQ,2025-02-05,209151,62892,30.07
DLF,EQ,2025-02-05,1747014,728317,41.69
DMART,EQ,2025-02-05,693767,306950,44.24
HAL,EQ,2025-02-05,1621003,462636,28.54
HINDALCO,EQ,2025-02-05,3974704,1787141,44.96
INDHOTEL,EQ,2025-02-05,3665455,2245232,61.25
INDIGO,EQ,2025-02-05,670519,440664,65.72
LT,EQ,2025-02-05,2670316,1864522,69.82
MANAPPURAM,EQ,2025-02-05,5194531,1999722,38.50
MARUTI,EQ,2025-02-05,271633,160876,59.23
PAYTM,EQ,2025-02-05,4143339,842189,20.33
PGEL,EQ,2025-02-05,1117432,483912,43.31
SBIN,EQ,2025-02-05,13419162,6622567,49.35
SUZLON,EQ,2025-02-05,37787329,21994179,58.21
TRENT,EQ,2025-02-05,1428644,543547,38.05
