symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-17,252290,79356,31.45
ADANIPORTS,EQ,2025-02-17,2518527,902473,35.83
BEL,EQ,2025-02-17,24947159,9823031,39.38
BOSCHLTD,EQ,2025-02-17,13329,5334,40.02
CUMMINSIND,EQ,2025-02-17,507208,298583,58.87
DIXON,EQ,2025-02-17,271223,70482,25.99
DLF,EQ,2025-02-17,2808264,718352,25.58
DMART,EQ,2025-02-17,571642,377428,66.03
HAL,EQ,2025-02-17,1606401,312714,19.47
HINDALCO,EQ,2025-02-17,4470099,1651877,36.95
INDHOTEL,EQ,2025-02-17,4274281,2289505,53.56
INDIGO,EQ,2025-02-17,435501,236119,54.22
LT,EQ,2025-02-17,1966689,1292641,65.73
MANAPPURAM,EQ,2025-02-17,52038173,7155537,13.75
MARUTI,EQ,2025-02-17,192210,105947,55.12
PAYTM,EQ,2025-02-17,4389965,689412,15.70
PGEL,EQ,2025-02-17,1629031,532141,32.67
SBIN,EQ,2025-02-17,9093600,3406046,37.46
SUZLON,EQ,2025-02-17,46742293,17014385,36.40
TRENT,EQ,2025-02-17,1078162,534699,49.59
