symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-28,784607,450705,57.44
ADANIPORTS,EQ,2025-02-28,2849138,1510660,53.02
BEL,EQ,2025-02-28,17754591,8286276,46.67
BOSCHLTD,EQ,2025-02-28,30508,16213,53.14
CUMMINSIND,EQ,2025-02-28,826862,542175,65.57
DIXON,EQ,2025-02-28,851848,513787,60.31
DLF,EQ,2025-02-28,5887750,3173846,53.91
DMART,EQ,2025-02-28,799598,580202,72.56
HAL,EQ,2025-02-28,2413864,1005509,41.66
HINDALCO,EQ,2025-02-28,13041185,8381860,64.27
INDHOTEL,EQ,2025-02-28,8666007,6023971,69.51
INDIGO,EQ,2025-02-28,2126278,1369328,64.40
LT,EQ,2025-02-28,2494680,1577446,63.23
MANAPPURAM,EQ,2025-02-28,34821415,16661776,47.85
MARUTI,EQ,2025-02-28,605149,364853,60.29
PAYTM,EQ,2025-02-28,8952676,4703595,52.54
PGEL,EQ,2025-02-28,2992822,1628384,54.41
SBIN,EQ,2025-02-28,15780609,9346941,59.23
SUZLON,EQ,2025-02-28,93211241,56805234,60.94
TRENT,EQ,2025-02-28,2178604,1276513,58.59
