symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-27,541660,295619,54.58
ADANIPORTS,EQ,2025-02-27,1819078,914733,50.29
BEL,EQ,2025-02-27,11087404,5547899,50.04
BOSCHLTD,EQ,2025-02-27,19778,9501,48.04
CUMMINSIND,EQ,2025-02-27,496668,295219,59.44
DIXON,EQ,2025-02-27,239876,96667,40.30
DLF,EQ,2025-02-27,3207791,1608959,50.16
DMART,EQ,2025-02-27,469275,310082,66.08
HAL,EQ,2025-02-27,1573040,724558,46.06
HINDALCO,EQ,2025-02-27,7263151,3792394,52.21
INDHOTEL,EQ,2025-02-27,2263480,1196307,52.85
INDIGO,EQ,2025-02-27,591554,318449,53.83
LT,EQ,2025-02-27,2572065,1740649,67.68
MANAPPURAM,EQ,2025-02-27,39704890,15914857,40.08
MARUTI,EQ,2025-02-27,236805,138012,58.28
PAYTM,EQ,2025-02-27,4531095,1449633,31.99
PGEL,EQ,2025-02-27,590492,196176,33.22
SBIN,EQ,2025-02-27,12033139,6636325,55.15
SUZLON,EQ,2025-02-27,39073334,19894191,50.92
TRENT,EQ,2025-02-27,997906,506142,50.72
