symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-12,348968,114994,32.95
ADANIPORTS,EQ,2025-02-12,2862155,924006,32.28
BEL,EQ,2025-02-12,27997028,10136107,36.20
BOSCHLTD,EQ,2025-02-12,17532,7224,41.20
CUMMINSIND,EQ,2025-02-12,460427,181608,39.44
DIXON,EQ,2025-02-12,295181,55478,18.79
DLF,EQ,2025-02-12,7283534,3116586,42.79
DMART,EQ,2025-02-12,478915,250796,52.37
HAL,EQ,2025-02-12,3099846,575659,18.57
HINDALCO,EQ,2025-02-12,3764143,1575023,41.84
INDHOTEL,EQ,2025-02-12,2506996,1243849,49.62
INDIGO,EQ,2025-02-12,685035,370442,54.08
LT,EQ,2025-02-12,1632415,838565,51.37
MANAPPURAM,EQ,2025-02-12,11552557,3953699,34.22
MARUTI,EQ,2025-02-12,425735,262464,61.65
PAYTM,EQ,2025-02-12,5725534,930777,16.26
PGEL,EQ,2025-02-12,1972754,475877,24.12
SBIN,EQ,2025-02-12,12697743,4679157,36.85
SUZLON,EQ,2025-02-12,69163693,28603166,41.36
TRENT,EQ,2025-02-12,1313946,413735,31.49
