symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-10,376402,213050,56.60
ADANIPORTS,EQ,2025-02-10,2415627,1169866,48.43
BEL,EQ,2025-02-10,21789085,8123938,37.28
BOSCHLTD,EQ,2025-02-10,33234,21009,63.22
CUMMINSIND,EQ,2025-02-10,1127133,265716,23.57
DIXON,EQ,2025-02-10,204059,67700,33.18
DLF,EQ,2025-02-10,2070161,591619,28.58
DMART,EQ,2025-02-10,428010,157434,36.78
HAL,EQ,2025-02-10,1336993,335108,25.06
HINDALCO,EQ,2025-02-10,3434505,1372102,39.95
INDHOTEL,EQ,2025-02-10,1595160,880683,55.21
INDIGO,EQ,2025-02-10,1026383,788862,76.86
LT,EQ,2025-02-10,1236663,756828,61.20
MANAPPURAM,EQ,2025-02-10,5377184,2282452,42.45
MARUTI,EQ,2025-02-10,294142,198236,67.39
PAYTM,EQ,2025-02-10,3405850,1069626,31.41
PGEL,EQ,2025-02-10,1703265,726413,42.65
SBIN,EQ,2025-02-10,12667049,6164871,48.67
SUZLON,EQ,2025-02-10,31170558,14649832,47.00
TRENT,EQ,2025-02-10,1529876,655120,42.82
