symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-04,1337087,490452,36.68
ADANIPORTS,EQ,2025-02-04,4071098,1929311,47.39
BEL,EQ,2025-02-04,29035155,11877231,40.91
BOSCHLTD,EQ,2025-02-04,17251,7094,41.12
CUMMINSIND,EQ,2025-02-04,1731462,899192,51.93
DIXON,EQ,2025-02-04,274431,85017,30.98
DLF,EQ,2025-02-04,2249829,885310,39.35
DMART,EQ,2025-02-04,770272,371034,48.17
HAL,EQ,2025-02-04,2467011,645738,26.17
HINDALCO,EQ,2025-02-04,5318376,2966498,55.78
INDHOTEL,EQ,2025-02-04,3055036,1722965,56.40
INDIGO,EQ,2025-02-04,727129,466417,64.15
LT,EQ,2025-02-04,4742516,2809172,59.23
MANAPPURAM,EQ,2025-02-04,10989201,3979345,36.21
MARUTI,EQ,2025-02-04,530749,329990,62.17
PAYTM,EQ,2025-02-04,3917666,839635,21.43
PGEL,EQ,2025-02-04,893741,355272,39.75
SBIN,EQ,2025-02-04,12020807,5976288,49.72
SUZLON,EQ,2025-02-04,42367489,19798710,46.73
TRENT,EQ,2025-02-04,2602288,1091861,41.96
