symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-02-20,757479,292637,38.63
ADANIPORTS,EQ,2025-02-20,3714173,1893975,50.99
BEL,EQ,2025-02-20,18922988,7960663,42.07
BOSCHLTD,EQ,2025-02-20,17645,9658,54.74
CUMMINSIND,EQ,2025-02-20,438545,202875,46.26
DIXON,EQ,2025-02-20,155381,60996,39.26
DLF,EQ,2025-02-20,1903490,511645,26.88
DMART,EQ,2025-02-20,552762,345302,62.47
HAL,EQ,2025-02-20,1492723,476423,31.92
HINDALCO,EQ,2025-02-20,6904537,3683053,53.34
INDHOTEL,EQ,2025-02-20,2195581,1247567,56.82
INDIGO,EQ,2025-02-20,940390,622815,66.23
LT,EQ,2025-02-20,1236693,735617,59.48
MANAPPURAM,EQ,2025-02-20,21573205,7076359,32.80
MARUTI,EQ,2025-02-20,423739,230019,54.28
PAYTM,EQ,2025-02-20,3778248,1228085,32.50
PGEL,EQ,2025-02-20,1340040,412912,30.81
SBIN,EQ,2025-02-20,7423268,4098018,55.21
SUZLON,EQ,2025-02-20,38873355,17403866,44.77
TRENT,EQ,2025-02-20,812700,321388,39.55
