symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-12-03,98035,41788,42.63
BEL,EQ,2010-12-03,158748,144476,91.01
BOSCHLTD,EQ,2010-12-03,1559,966,61.96
CUMMINSIND,EQ,2010-12-03,32300,22185,68.68
DLF,EQ,2010-12-03,6470373,1633384,25.24
HINDALCO,EQ,2010-12-03,4042692,1328782,32.87
INDHOTEL,EQ,2010-12-03,1204636,461872,38.34
INDHOTEL,N4,2010-12-03,20,10,50.00
LT,EQ,2010-12-03,746790,321434,43.04
MANAPPURAM,EQ,2010-12-03,2405285,928000,38.58
MARUTI,EQ,2010-12-03,228411,111869,48.98
SBIN,EQ,2010-12-03,1671737,280218,16.76
SBIN,N1,2010-12-03,143,143,100.00
SBIN,N2,2010-12-03,370,295,79.73
SUZLON,EQ,2010-12-03,11713457,1639257,13.99
TRENT,EQ,2010-12-03,6549,3689,56.33
TRENT,Q1,2010-12-03,5,5,100.00
TRENT,Q2,2010-12-03,3252,3018,92.80
