symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-12-28,34395,5769,16.77
BEL,EQ,2010-12-28,8349,3986,47.74
BOSCHLTD,EQ,2010-12-28,590,301,51.02
CUMMINSIND,EQ,2010-12-28,167803,151386,90.22
DLF,EQ,2010-12-28,1706439,201117,11.79
HINDALCO,EQ,2010-12-28,3782113,925478,24.47
INDHOTEL,EQ,2010-12-28,352751,179023,50.75
LT,EQ,2010-12-28,589705,400275,67.88
MANAPPURAM,EQ,2010-12-28,1810201,582264,32.17
MARUTI,EQ,2010-12-28,193304,85105,44.03
MARUTI,IL,2010-12-28,65000,65000,100.00
SBIN,EQ,2010-12-28,976433,264629,27.10
SBIN,N1,2010-12-28,135,44,32.59
SBIN,N2,2010-12-28,234,137,58.55
SUZLON,EQ,2010-12-28,16527302,4581497,27.72
TRENT,EQ,2010-12-28,260090,42941,16.51
TRENT,Q1,2010-12-28,285,210,73.68
TRENT,Q2,2010-12-28,330,280,84.85
