symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-12-08,39399,10783,27.37
BEL,EQ,2010-12-08,8641,4057,46.95
BOSCHLTD,EQ,2010-12-08,1495,883,59.06
CUMMINSIND,EQ,2010-12-08,30004,15981,53.26
DLF,EQ,2010-12-08,7047354,1214341,17.23
HINDALCO,EQ,2010-12-08,7545929,3331489,44.15
INDHOTEL,EQ,2010-12-08,497005,275138,55.36
INDHOTEL,N4,2010-12-08,2120,100,4.72
LT,EQ,2010-12-08,914755,509066,55.65
MANAPPURAM,EQ,2010-12-08,2340023,1276397,54.55
MARUTI,EQ,2010-12-08,309194,82901,26.81
SBIN,EQ,2010-12-08,3475292,1176895,33.86
SBIN,N1,2010-12-08,78,78,100.00
SBIN,N2,2010-12-08,414,394,95.17
SUZLON,EQ,2010-12-08,8894252,1428183,16.06
TRENT,EQ,2010-12-08,4821,4067,84.36
TRENT,Q1,2010-12-08,69,69,100.00
