symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-12-22,56533,15302,27.07
BEL,EQ,2010-12-22,56470,39506,69.96
BOSCHLTD,EQ,2010-12-22,9096,7395,81.30
CUMMINSIND,EQ,2010-12-22,52448,27794,52.99
DLF,EQ,2010-12-22,3425704,617779,18.03
HINDALCO,EQ,2010-12-22,11748779,4443753,37.82
INDHOTEL,EQ,2010-12-22,1358770,803976,59.17
INDHOTEL,N4,2010-12-22,136,136,100.00
LT,EQ,2010-12-22,654390,370258,56.58
MANAPPURAM,EQ,2010-12-22,944567,458566,48.55
MARUTI,EQ,2010-12-22,297205,121765,40.97
SBIN,EQ,2010-12-22,1893840,356667,18.83
SBIN,N1,2010-12-22,73,73,100.00
SBIN,N2,2010-12-22,432,395,91.44
SUZLON,EQ,2010-12-22,9520312,2034272,21.37
TRENT,EQ,2010-12-22,2736,1686,61.62
