symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-12-13,43208,11629,26.91
BEL,EQ,2010-12-13,6292,2902,46.12
BOSCHLTD,EQ,2010-12-13,16090,14316,88.97
CUMMINSIND,EQ,2010-12-13,151533,121473,80.16
DLF,EQ,2010-12-13,6082634,733381,12.06
HINDALCO,EQ,2010-12-13,8199332,2524811,30.79
INDHOTEL,EQ,2010-12-13,511909,225757,44.10
INDHOTEL,N4,2010-12-13,286,86,30.07
LT,EQ,2010-12-13,1234450,651369,52.77
MANAPPURAM,EQ,2010-12-13,1515642,624058,41.17
MARUTI,EQ,2010-12-13,202845,85783,42.29
MARUTI,IL,2010-12-13,59975,59975,100.00
SBIN,EQ,2010-12-13,4207333,1023190,24.32
SBIN,N1,2010-12-13,117,107,91.45
SBIN,N2,2010-12-13,129,123,95.35
SUZLON,EQ,2010-12-13,13625512,2623103,19.25
TRENT,EQ,2010-12-13,37791,36584,96.81
