symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-12-23,236337,44183,18.69
BEL,EQ,2010-12-23,7372,2572,34.89
BOSCHLTD,EQ,2010-12-23,291,131,45.02
CUMMINSIND,EQ,2010-12-23,118645,81961,69.08
DLF,EQ,2010-12-23,3262023,600758,18.42
HINDALCO,EQ,2010-12-23,5506362,2032117,36.90
INDHOTEL,EQ,2010-12-23,496155,234262,47.22
INDHOTEL,N4,2010-12-23,760,758,99.74
LT,EQ,2010-12-23,844027,532789,63.12
MANAPPURAM,EQ,2010-12-23,357779,148676,41.56
MARUTI,EQ,2010-12-23,346689,238271,68.73
SBIN,EQ,2010-12-23,1198836,169843,14.17
SBIN,N1,2010-12-23,45,43,95.56
SBIN,N2,2010-12-23,175,175,100.00
SUZLON,EQ,2010-12-23,10257210,1383537,13.49
TRENT,EQ,2010-12-23,2169,1126,51.91
TRENT,Q1,2010-12-23,12,11,91.67
TRENT,Q2,2010-12-23,29,29,100.00
