symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-12-20,22448,10621,47.31
BEL,EQ,2010-12-20,16015,9727,60.74
BOSCHLTD,EQ,2010-12-20,14719,13603,92.42
CUMMINSIND,EQ,2010-12-20,386410,366033,94.73
DLF,EQ,2010-12-20,5190730,1121301,21.60
HINDALCO,EQ,2010-12-20,4555601,1309255,28.74
INDHOTEL,EQ,2010-12-20,296640,194040,65.41
INDHOTEL,N4,2010-12-20,58,56,96.55
LT,EQ,2010-12-20,1018603,686221,67.37
MANAPPURAM,EQ,2010-12-20,477117,222257,46.58
MARUTI,EQ,2010-12-20,325141,115070,35.39
SBIN,EQ,2010-12-20,2481045,812269,32.74
SBIN,N1,2010-12-20,112,98,87.50
SBIN,N2,2010-12-20,56,56,100.00
SUZLON,EQ,2010-12-20,10986176,2134651,19.43
TRENT,EQ,2010-12-20,10045,9509,94.66
