symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-12-24,264714,50707,19.16
BEL,EQ,2010-12-24,9759,5784,59.27
BOSCHLTD,EQ,2010-12-24,943,623,66.07
CUMMINSIND,EQ,2010-12-24,105661,64553,61.09
DLF,EQ,2010-12-24,3434286,841858,24.51
HINDALCO,EQ,2010-12-24,7848214,2543701,32.41
INDHOTEL,EQ,2010-12-24,1965016,1541540,78.45
INDHOTEL,N4,2010-12-24,803,355,44.21
LT,EQ,2010-12-24,619036,321036,51.86
MANAPPURAM,EQ,2010-12-24,255993,78116,30.51
MARUTI,EQ,2010-12-24,208168,47531,22.83
SBIN,EQ,2010-12-24,1154563,196932,17.06
SBIN,N1,2010-12-24,83,83,100.00
SBIN,N2,2010-12-24,73,73,100.00
SUZLON,EQ,2010-12-24,20715993,4268675,20.61
TRENT,EQ,2010-12-24,2538,1515,59.69
TRENT,Q1,2010-12-24,23,23,100.00
TRENT,Q2,2010-12-24,29,29,100.00
