symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-03,197089,88368,44.84
ADANIPORTS,EQ,2025-06-03,3677200,1637928,44.54
BEL,EQ,2025-06-03,18630318,10321034,55.40
BOSCHLTD,EQ,2025-06-03,10737,5213,48.55
CUMMINSIND,EQ,2025-06-03,824615,544560,66.04
DIXON,EQ,2025-06-03,227852,102487,44.98
DLF,EQ,2025-06-03,3447783,1455792,42.22
DMART,EQ,2025-06-03,310603,188445,60.67
ETERNAL,EQ,2025-06-03,91875218,57679984,62.78
HAL,EQ,2025-06-03,1164102,582504,50.04
HINDALCO,EQ,2025-06-03,3783426,1738577,45.95
INDHOTEL,EQ,2025-06-03,8544663,5984135,70.03
INDIGO,EQ,2025-06-03,1239471,710817,57.35
LT,EQ,2025-06-03,2472483,1259704,50.95
MANAPPURAM,EQ,2025-06-03,3771001,1997202,52.96
MARUTI,EQ,2025-06-03,369114,200660,54.36
PAYTM,EQ,2025-06-03,8654142,3725659,43.05
PGEL,EQ,2025-06-03,1943583,1185511,61.00
SBIN,EQ,2025-06-03,14247597,8650476,60.72
SUZLON,EQ,2025-06-03,166631797,69673740,41.81
TRENT,EQ,2025-06-03,510323,286117,56.07
