symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-24,228616,95651,41.84
ADANIPORTS,EQ,2025-06-24,7635176,2917364,38.21
BEL,EQ,2025-06-24,33807025,13660105,40.41
BOSCHLTD,EQ,2025-06-24,15696,6497,41.39
CUMMINSIND,EQ,2025-06-24,391095,208069,53.20
DIXON,EQ,2025-06-24,514681,155786,30.27
DLF,EQ,2025-06-24,3345722,1522662,45.51
DMART,EQ,2025-06-24,439985,201315,45.75
ETERNAL,EQ,2025-06-24,35638629,19065735,53.50
HAL,EQ,2025-06-24,2435417,1144240,46.98
HINDALCO,EQ,2025-06-24,5510353,3158521,57.32
INDHOTEL,EQ,2025-06-24,1873914,948180,50.60
INDIGO,EQ,2025-06-24,1450372,631495,43.54
LT,EQ,2025-06-24,2751637,1221697,44.40
MANAPPURAM,EQ,2025-06-24,3571446,1587271,44.44
MARUTI,EQ,2025-06-24,332717,165302,49.68
PAYTM,EQ,2025-06-24,4753159,1168776,24.59
PGEL,EQ,2025-06-24,2398614,1205396,50.25
SBIN,EQ,2025-06-24,11402190,5318397,46.64
SUZLON,EQ,2025-06-24,84498836,33198435,39.29
TRENT,EQ,2025-06-24,1459591,556445,38.12
