symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-13,220342,112575,51.09
ADANIPORTS,EQ,2025-06-13,3380550,1482649,43.86
BEL,EQ,2025-06-13,35564550,13243473,37.24
BOSCHLTD,EQ,2025-06-13,12905,6209,48.11
CUMMINSIND,EQ,2025-06-13,359883,227315,63.16
DIXON,EQ,2025-06-13,307311,133879,43.56
DLF,EQ,2025-06-13,3951233,1775929,44.95
DMART,EQ,2025-06-13,303824,143897,47.36
ETERNAL,EQ,2025-06-13,30512913,17858200,58.53
HAL,EQ,2025-06-13,2521739,684229,27.13
HINDALCO,EQ,2025-06-13,4543933,2428134,53.44
INDHOTEL,EQ,2025-06-13,2437398,1509825,61.94
INDIGO,EQ,2025-06-13,3340182,1487836,44.54
LT,EQ,2025-06-13,1981445,1104375,55.74
MANAPPURAM,EQ,2025-06-13,12987065,2994130,23.05
MARUTI,EQ,2025-06-13,385493,278116,72.15
PAYTM,EQ,2025-06-13,5286299,1197136,22.65
PGEL,EQ,2025-06-13,1215147,720530,59.30
SBIN,EQ,2025-06-13,11377117,6183251,54.35
SUZLON,EQ,2025-06-13,90307455,31953986,35.38
TRENT,EQ,2025-06-13,711911,333264,46.81
