symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-19,130952,59068,45.11
ADANIPORTS,EQ,2025-06-19,2950283,1520976,51.55
BEL,EQ,2025-06-19,18220823,6243979,34.27
BOSCHLTD,EQ,2025-06-19,20928,10674,51.00
CUMMINSIND,EQ,2025-06-19,409828,279160,68.12
DIXON,EQ,2025-06-19,259353,75399,29.07
DLF,EQ,2025-06-19,4347684,2451994,56.40
DMART,EQ,2025-06-19,741827,329827,44.46
ETERNAL,EQ,2025-06-19,32347921,14775498,45.68
HAL,EQ,2025-06-19,1743152,542669,31.13
HINDALCO,EQ,2025-06-19,4392425,2541101,57.85
INDHOTEL,EQ,2025-06-19,2263163,1371213,60.59
INDIGO,EQ,2025-06-19,621641,366591,58.97
LT,EQ,2025-06-19,1580819,773255,48.91
MANAPPURAM,EQ,2025-06-19,7096282,3160251,44.53
MARUTI,EQ,2025-06-19,339117,215572,63.57
PAYTM,EQ,2025-06-19,5498409,2152300,39.14
PGEL,EQ,2025-06-19,1619453,687470,42.45
SBIN,EQ,2025-06-19,11824333,6593944,55.77
SUZLON,EQ,2025-06-19,90679408,38359678,42.30
TRENT,EQ,2025-06-19,886990,281318,31.72
