symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-09,270782,142167,52.50
ADANIPORTS,EQ,2025-06-09,1493331,612566,41.02
BEL,EQ,2025-06-09,13744521,7516970,54.69
BOSCHLTD,EQ,2025-06-09,18145,10140,55.88
CUMMINSIND,EQ,2025-06-09,165645,84495,51.01
DIXON,EQ,2025-06-09,193424,90449,46.76
DLF,EQ,2025-06-09,3012214,1408339,46.75
DMART,EQ,2025-06-09,213415,85199,39.92
ETERNAL,EQ,2025-06-09,33660854,14886998,44.23
HAL,EQ,2025-06-09,1054807,503784,47.76
HINDALCO,EQ,2025-06-09,2822003,1527504,54.13
INDHOTEL,EQ,2025-06-09,2352874,1543865,65.62
INDIGO,EQ,2025-06-09,1386071,748481,54.00
LT,EQ,2025-06-09,898170,473515,52.72
MANAPPURAM,EQ,2025-06-09,28768253,15117608,52.55
MARUTI,EQ,2025-06-09,323443,206933,63.98
PAYTM,EQ,2025-06-09,3856188,1682677,43.64
PGEL,EQ,2025-06-09,1163935,704612,60.54
SBIN,EQ,2025-06-09,12793040,8199107,64.09
SUZLON,EQ,2025-06-09,110914040,44283793,39.93
TRENT,EQ,2025-06-09,1377600,727692,52.82
