symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-23,88496,31538,35.64
ADANIPORTS,EQ,2025-06-23,3921155,2350028,59.93
BEL,EQ,2025-06-23,43017721,13032991,30.30
BOSCHLTD,EQ,2025-06-23,13460,4180,31.05
CUMMINSIND,EQ,2025-06-23,220281,94341,42.83
DIXON,EQ,2025-06-23,727767,180240,24.77
DLF,EQ,2025-06-23,2520182,1046845,41.54
DMART,EQ,2025-06-23,824556,422383,51.23
ETERNAL,EQ,2025-06-23,21523144,10860709,50.46
HAL,EQ,2025-06-23,1864791,527390,28.28
HINDALCO,EQ,2025-06-23,6080547,3210280,52.80
INDHOTEL,EQ,2025-06-23,1881126,1174552,62.44
INDIGO,EQ,2025-06-23,922620,511420,55.43
LT,EQ,2025-06-23,1867977,1178760,63.10
MANAPPURAM,EQ,2025-06-23,5204779,2303288,44.25
MARUTI,EQ,2025-06-23,192037,120265,62.63
PAYTM,EQ,2025-06-23,3755961,1004990,26.76
PGEL,EQ,2025-06-23,1354881,653796,48.25
SBIN,EQ,2025-06-23,5549253,2972352,53.56
SBIN,T0,2025-06-23,15,15,100.00
SUZLON,EQ,2025-06-23,48152988,16574523,34.42
TRENT,EQ,2025-06-23,2271641,682264,30.03
