symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-02,159034,74612,46.92
ADANIPORTS,EQ,2025-06-02,3164701,1317485,41.63
BEL,EQ,2025-06-02,11943152,6614782,55.39
BOSCHLTD,EQ,2025-06-02,14075,7431,52.80
CUMMINSIND,EQ,2025-06-02,1201170,767276,63.88
DIXON,EQ,2025-06-02,252321,102735,40.72
DLF,EQ,2025-06-02,3575806,1703447,47.64
DMART,EQ,2025-06-02,232097,150747,64.95
ETERNAL,EQ,2025-06-02,55690205,30652281,55.04
HAL,EQ,2025-06-02,1084257,403838,37.25
HINDALCO,EQ,2025-06-02,8397065,5629918,67.05
INDHOTEL,EQ,2025-06-02,3050204,1968722,64.54
INDIGO,EQ,2025-06-02,1172879,815772,69.55
LT,EQ,2025-06-02,1954517,1285591,65.78
MANAPPURAM,EQ,2025-06-02,3653657,1711860,46.85
MARUTI,EQ,2025-06-02,264972,133642,50.44
PAYTM,EQ,2025-06-02,7388409,2811814,38.06
PGEL,EQ,2025-06-02,1863334,852867,45.77
SBIN,EQ,2025-06-02,26891575,15831348,58.87
SUZLON,EQ,2025-06-02,173588228,70657012,40.70
TRENT,EQ,2025-06-02,504095,234632,46.55
