symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-30,157658,86874,55.10
ADANIPORTS,EQ,2025-06-30,1586196,826747,52.12
BEL,EQ,2025-06-30,20350621,9798877,48.15
BOSCHLTD,EQ,2025-06-30,32831,13811,42.07
CUMMINSIND,EQ,2025-06-30,421940,223343,52.93
DIXON,EQ,2025-06-30,884481,429186,48.52
DLF,EQ,2025-06-30,2198839,1090939,49.61
DMART,EQ,2025-06-30,811305,485793,59.88
ETERNAL,EQ,2025-06-30,21588949,11789993,54.61
HAL,EQ,2025-06-30,985412,435284,44.17
HINDALCO,EQ,2025-06-30,4919088,3116793,63.36
INDHOTEL,EQ,2025-06-30,4840438,3416083,70.57
INDIGO,EQ,2025-06-30,2392470,1646116,68.80
LT,EQ,2025-06-30,1508882,895912,59.38
MANAPPURAM,EQ,2025-06-30,3709411,1803876,48.63
MARUTI,EQ,2025-06-30,448956,296847,66.12
PAYTM,EQ,2025-06-30,3683768,1812879,49.21
PGEL,EQ,2025-06-30,2911097,1553194,53.35
SBIN,EQ,2025-06-30,19652607,11255428,57.27
SUZLON,EQ,2025-06-30,100164317,34893071,34.84
TRENT,EQ,2025-06-30,2136461,984985,46.10
