symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-11,294907,163613,55.48
ADANIPORTS,EQ,2025-06-11,2192673,1351901,61.66
BEL,EQ,2025-06-11,18042738,9563228,53.00
BOSCHLTD,EQ,2025-06-11,9731,4695,48.25
CUMMINSIND,EQ,2025-06-11,297427,203766,68.51
DIXON,EQ,2025-06-11,212245,96371,45.41
DLF,EQ,2025-06-11,2499361,1083908,43.37
DMART,EQ,2025-06-11,688519,453479,65.86
ETERNAL,EQ,2025-06-11,40554764,22235158,54.83
HAL,EQ,2025-06-11,1759168,661236,37.59
HINDALCO,EQ,2025-06-11,3928464,2319945,59.05
INDHOTEL,EQ,2025-06-11,3087516,1867894,60.50
INDIGO,EQ,2025-06-11,1217882,880374,72.29
LT,EQ,2025-06-11,1265737,823638,65.07
MANAPPURAM,EQ,2025-06-11,9133371,3661993,40.09
MARUTI,EQ,2025-06-11,306061,200579,65.54
PAYTM,EQ,2025-06-11,3892930,1479813,38.01
PGEL,EQ,2025-06-11,1347553,769958,57.14
SBIN,EQ,2025-06-11,7197825,3844818,53.42
SUZLON,EQ,2025-06-11,99916334,37254360,37.29
TRENT,EQ,2025-06-11,545428,295628,54.20
