symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-06-06,336263,89482,26.61
ADANIPORTS,EQ,2025-06-06,1269864,572739,45.10
BEL,EQ,2025-06-06,17366507,8108618,46.69
BOSCHLTD,EQ,2025-06-06,29686,23870,80.41
CUMMINSIND,EQ,2025-06-06,563840,331149,58.73
DIXON,EQ,2025-06-06,335775,124018,36.93
DLF,EQ,2025-06-06,13717251,4857600,35.41
DMART,EQ,2025-06-06,354672,135352,38.16
ETERNAL,EQ,2025-06-06,66234457,35121297,53.03
HAL,EQ,2025-06-06,2141012,1083518,50.61
HINDALCO,EQ,2025-06-06,5492102,3182190,57.94
INDHOTEL,EQ,2025-06-06,1744097,1137332,65.21
INDIGO,EQ,2025-06-06,447731,306322,68.42
LT,EQ,2025-06-06,1172711,619399,52.82
MANAPPURAM,EQ,2025-06-06,27729027,14737822,53.15
MARUTI,EQ,2025-06-06,456129,258959,56.77
PAYTM,EQ,2025-06-06,4463783,1800827,40.34
PGEL,EQ,2025-06-06,784589,443617,56.54
SBIN,EQ,2025-06-06,17163935,7421034,43.24
SUZLON,EQ,2025-06-06,75950376,30218008,39.79
TRENT,EQ,2025-06-06,1034577,436514,42.19
