symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-10-09,1398.7,1398.7,1364,1375.35,1378,1372.1,63120,86828669.3,2966,INE117A01022
ADANIPORTS,EQ,2017-10-09,388,395.7,382.1,393.7,391.9,389.25,4359490,1694739321.15,54538,INE742F01042
BEL,EQ,2017-10-09,167,167.2,164.65,166.3,166.2,166.2,2726731,451976728.5,26280,INE263A01024
BOSCHLTD,EQ,2017-10-09,21050,21332.05,20858,21276.6,21220.25,21073.6,5886,124442630.45,3266,INE323A01026
CUMMINSIND,EQ,2017-10-09,915,923.65,906,908.55,907,910.65,170481,155569888.15,4192,INE298A01020
DIXON,EQ,2017-10-09,2677,2709.95,2601.5,2631.65,2617.55,2677.2,45353,120938036.55,4046,INE935N01012
DLF,EQ,2017-10-09,172.2,174.75,168.2,173.05,172.65,171.6,7366202,1265812781.15,36928,INE271C01023
DMART,EQ,2017-10-09,1108.5,1126.8,1105.05,1116.75,1116.4,1105.25,773906,864210175.3,30035,INE192R01011
HINDALCO,EQ,2017-10-09,250.45,253.4,248.35,249.5,250,250.9,5744914,1436448427,49605,INE038A01020
INDHOTEL,EQ,2017-10-09,108.15,109,107,107.7,107.8,108.1,348194,37579726.4,7853,INE053A01029
INDIGO,EQ,2017-10-09,1107.3,1119.9,1098.55,1101.35,1103,1107.3,389965,431745977.05,15057,INE646L01027
LT,EQ,2017-10-09,1142,1158.25,1138.85,1140.95,1143,1141.8,1737288,1990564982.1,55326,INE018A01030
MANAPPURAM,EQ,2017-10-09,101.7,104.7,100.5,104.1,104,101.35,7165968,736793931.3,26296,INE522D01027
MARUTI,EQ,2017-10-09,7909,7957,7866.7,7896.7,7891.2,7903.2,261839,2070109977.9,34666,INE585B01010
PGEL,EQ,2017-10-09,402.7,423.4,396.95,417.6,415,397.55,236370,97874230.95,3505,INE457L01011
SBIN,EQ,2017-10-09,256.8,258.6,254.25,256.85,256.8,256.75,8009211,2055914624.2,60044,INE062A01020
SUZLON,EQ,2017-10-09,15.4,15.5,15.15,15.2,15.2,15.35,27259857,416892027.35,14762,INE040H01021
TRENT,EQ,2017-10-09,314.4,314.45,306.55,311.2,311.95,313.35,113908,35467118.9,3423,INE849A01020
