symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-10-11,1360,1368.7,1337.1,1359.2,1355,1353.55,91643,124085071.5,4637,INE117A01022
ADANIPORTS,EQ,2017-10-11,398.5,401.25,394,396.95,395.2,396.85,5121486,2036839526.4,48269,INE742F01042
BEL,EQ,2017-10-11,166.3,167.4,165.45,165.9,166.1,165.25,3979058,661059041.1,22999,INE263A01024
BOSCHLTD,EQ,2017-10-11,21350,21379.95,20875.6,21148.1,21046.6,21226.6,7937,167805306.45,3292,INE323A01026
CUMMINSIND,EQ,2017-10-11,908.8,912.65,886.2,890.55,888.05,906.85,162726,146167686.45,5767,INE298A01020
DIXON,EQ,2017-10-11,2745,2755,2651.25,2667.45,2660,2662.75,121158,327818993.3,7969,INE935N01012
DLF,EQ,2017-10-11,172.9,175.8,169,170.4,170.3,172.05,7446673,1286286152.6,38950,INE271C01023
DMART,EQ,2017-10-11,1201,1244,1190,1213.1,1222.9,1184.65,2717138,3320129923.65,79162,INE192R01011
HINDALCO,EQ,2017-10-11,252.95,254.6,246.6,249.5,250,252.05,9799296,2455575692.65,64728,INE038A01020
INDHOTEL,EQ,2017-10-11,105.35,105.95,104.65,105.6,105.4,105.25,1047208,110190167.6,4590,INE053A01029
INDIGO,EQ,2017-10-11,1129.95,1142,1099.3,1109.05,1105.25,1116.8,826884,935538585.9,29741,INE646L01027
LT,EQ,2017-10-11,1147.4,1151.5,1127.35,1133.85,1132,1142.7,1638071,1869118213.45,48495,INE018A01030
MANAPPURAM,EQ,2017-10-11,105.2,105.5,99.65,101.35,100.95,104.6,4972227,510942728.05,18995,INE522D01027
MARUTI,EQ,2017-10-11,7892,7898.85,7801,7825.15,7830,7893.7,644166,5048507647.45,96296,INE585B01010
PGEL,EQ,2017-10-11,415.05,422,402.4,406.2,405,414.05,63550,26158061.8,1163,INE457L01011
SBIN,EQ,2017-10-11,257.15,258.45,250.45,251.75,251.2,256.95,14192548,3599290885.65,114209,INE062A01020
SUZLON,EQ,2017-10-11,16.3,16.45,15.4,15.5,15.55,16.25,62117414,982352340.65,23240,INE040H01021
TRENT,EQ,2017-10-11,311.8,320.5,301,304.2,303.05,311.8,172260,53690565.05,4063,INE849A01020
