symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-10-06,1395,1418,1370,1372.1,1370,1385.95,49408,68380461.25,5291,INE117A01022
ADANIPORTS,EQ,2017-10-06,388.4,392.3,387.25,389.25,389.25,385.9,3006087,1172347558.25,54470,INE742F01042
BEL,EQ,2017-10-06,165,168.35,164.3,166.2,166.3,163.75,4744975,789305025.35,36129,INE263A01024
BOSCHLTD,EQ,2017-10-06,20820,21120,20820,21073.6,21050,20782.8,14988,314876281.9,6377,INE323A01026
CUMMINSIND,EQ,2017-10-06,928.55,928.55,908.05,910.65,909.8,919.85,146702,134284069.75,4209,INE298A01020
DIXON,EQ,2017-10-06,2701.25,2745,2663.5,2677.2,2670.5,2697.15,49385,133639687.2,3449,INE935N01012
DLF,EQ,2017-10-06,170.65,174.4,170.1,171.6,171.7,171.2,7274927,1254261351.4,38382,INE271C01023
DMART,EQ,2017-10-06,1110,1120,1100,1105.25,1106,1104,635948,706387346.65,31851,INE192R01011
HINDALCO,EQ,2017-10-06,241,252.15,241,250.9,251.5,240.75,9453802,2344805350.05,63412,INE038A01020
INDHOTEL,EQ,2017-10-06,109.75,109.75,107.8,108.1,108.2,108.8,458891,49798389.05,7447,INE053A01029
INDIGO,EQ,2017-10-06,1107.7,1114.95,1098.35,1107.3,1107.5,1100.05,249384,276072023.4,12447,INE646L01027
LT,EQ,2017-10-06,1135,1144.95,1135,1141.8,1143,1132.05,1814990,2070373761,37307,INE018A01030
MANAPPURAM,EQ,2017-10-06,99,102.15,99,101.35,101.45,98.45,9093113,919368306.25,24193,INE522D01027
MARUTI,EQ,2017-10-06,7864.95,7919,7845.05,7903.2,7906.9,7831.05,440453,3471740181.75,36002,INE585B01010
PGEL,EQ,2017-10-06,380.15,409,373.3,397.55,395,381.75,278785,111292375.9,4740,INE457L01011
SBIN,EQ,2017-10-06,252.15,257.9,252.1,256.75,257.2,251.6,11932139,3052528604.85,80790,INE062A01020
SUZLON,EQ,2017-10-06,15.15,15.55,15.15,15.35,15.4,15.2,26507421,408100077.2,12103,INE040H01021
TRENT,EQ,2017-10-06,297,320.95,297,313.35,309.7,296.7,570736,178568919.6,10516,INE849A01020
