symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-10-19,1336.75,1349,1330,1340.35,1341,1335.95,6619,8866072.7,607,INE117A01022
ADANIPORTS,EQ,2017-10-19,405,406.3,397,401.4,397.5,406.9,137226,55238140.1,1910,INE742F01042
BEL,EQ,2017-10-19,173.85,173.85,171.55,172.3,171.55,172.65,504539,87130031.75,5070,INE263A01024
BOSCHLTD,EQ,2017-10-19,21850,21850,21333.35,21538.7,21440,21732.85,2196,47400850.15,1064,INE323A01026
CUMMINSIND,EQ,2017-10-19,895,898,885,891.6,887.5,889.05,26358,23515309.85,835,INE298A01020
DIXON,EQ,2017-10-19,2660,2686.95,2630.1,2654.85,2638,2662.7,4823,12829359.85,649,INE935N01012
DLF,EQ,2017-10-19,178.35,178.45,173.6,175.25,174.75,178.35,1270942,224180895.95,7625,INE271C01023
DMART,EQ,2017-10-19,1165,1177.7,1162,1167.4,1165.1,1159.7,340842,398521224.6,12613,INE192R01011
HINDALCO,EQ,2017-10-19,275,275.25,273.15,273.9,273.35,275.3,569539,156214181.3,4971,INE038A01020
INDHOTEL,EQ,2017-10-19,114,116.2,113.2,114.1,114.8,113.45,189368,21750119.9,1780,INE053A01029
INDIGO,EQ,2017-10-19,1157,1173.75,1140,1158.85,1151.55,1149.15,171975,200253216.25,4529,INE646L01027
LT,EQ,2017-10-19,1143,1147.05,1137,1139.75,1138.2,1141.4,264888,302346433.45,9623,INE018A01030
MANAPPURAM,EQ,2017-10-19,103.95,103.95,102.5,102.95,102.5,103.75,1470365,151850374.15,8711,INE522D01027
MARUTI,EQ,2017-10-19,7803,7803,7690,7731.1,7694,7784.05,115449,895226478.5,13032,INE585B01010
PGEL,EQ,2017-10-19,402.8,405,392.25,397.35,395.05,402.8,136545,54701903.05,617,INE457L01011
SBIN,EQ,2017-10-19,243.8,245.25,241.15,242.75,242.2,243.75,3458869,842562150.25,39363,INE062A01020
SUZLON,EQ,2017-10-19,15.55,15.6,15.3,15.4,15.3,15.55,9215504,142243299.85,5719,INE040H01021
TRENT,EQ,2017-10-19,317.4,319.65,314,315.75,315.5,316.05,35927,11379637.9,1274,INE849A01020
