symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-09-28,1152,1164.8,1146.5,1156.95,1161.05,1151.7,49164,56814294,3075,INE117A01022
ADANIPORTS,EQ,2016-09-28,266.7,272,262.1,271,271,264.7,4450516,1191493006.15,31887,INE742F01042
BEL,EQ,2016-09-28,1288,1288,1277,1280.95,1281.2,1279.7,398779,511699717.2,9033,INE263A01016
BOSCHLTD,EQ,2016-09-28,22700.05,23320,22621.5,23189.45,23280,22747.75,21508,493933387.8,6990,INE323A01026
CUMMINSIND,EQ,2016-09-28,903.3,910.25,895.3,902.75,902.5,903.3,142091,128016198.85,5276,INE298A01020
DLF,EQ,2016-09-28,153.75,156.9,152.9,156,156.5,153.4,6905698,1071372832.5,26464,INE271C01023
HINDALCO,EQ,2016-09-28,150.2,158.2,148.5,156.9,157.45,150.05,12785618,1958638497.9,54234,INE038A01020
INDHOTEL,EQ,2016-09-28,129.85,131.9,128.15,130.55,131.8,129.85,613494,79548848.4,7989,INE053A01029
INDIGO,EQ,2016-09-28,925,929,915,920.9,924.5,924.6,231570,213627682.3,12132,INE646L01027
LT,EQ,2016-09-28,1442,1467,1438.45,1455.9,1453,1436.4,1595479,2318621138.35,42159,INE018A01030
MANAPPURAM,EQ,2016-09-28,99,99.45,97.75,98.05,98.2,98.9,1983833,195390376.4,8948,INE522D01027
MARUTI,EQ,2016-09-28,5510.6,5555,5506,5521.8,5528.1,5511.4,449876,2486158734.1,33570,INE585B01010
PGEL,EQ,2016-09-28,150,172,150,164.9,163.25,150.45,379558,63594225.85,4994,INE457L01011
SBIN,EQ,2016-09-28,250,255.8,248.05,253.75,254,249,17277539,4374207279.75,82646,INE062A01020
SUZLON,EQ,2016-09-28,15.6,15.7,15.4,15.4,15.45,15.6,22178873,343335059.65,10682,INE040H01021
TRENT,EQ,2016-09-28,210.5,212,208,209.65,209,210.15,68231,14274738.8,3106,INE849A01020
