symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-09-26,1159.8,1159.8,1131,1141.55,1138.95,1151.8,12479,14315460.6,1261,INE117A01022
ADANIPORTS,EQ,2016-09-26,274.5,274.5,268.8,270.4,270.65,275.1,2817192,763072798.05,33302,INE742F01042
BEL,EQ,2016-09-26,1253,1275,1249.95,1265.15,1264,1261.35,812886,1028681356.15,34576,INE263A01016
BOSCHLTD,EQ,2016-09-26,23299.5,23333.6,22720.9,22844.7,22902.05,23340.1,12090,277730291.25,5430,INE323A01026
CUMMINSIND,EQ,2016-09-26,900,906.3,891.2,893.15,892.25,896.45,229079,204883702.75,3835,INE298A01020
DLF,EQ,2016-09-26,154.8,156.65,150.1,152.95,153,155.9,9509307,1461494592.15,39480,INE271C01023
HINDALCO,EQ,2016-09-26,154,155.3,152.3,153.6,153.85,154.45,7234470,1112741878.65,32870,INE038A01020
INDHOTEL,EQ,2016-09-26,133.55,133.55,128.75,129.95,130,132.65,377205,49052593.3,5045,INE053A01029
INDIGO,EQ,2016-09-26,923.7,950,922.1,938.95,938.2,921.35,739667,695608474.3,33419,INE646L01027
LT,EQ,2016-09-26,1492,1511.95,1461.6,1465.7,1464.1,1497,1414763,2096197423,53025,INE018A01030
MANAPPURAM,EQ,2016-09-26,97.45,100,96.65,97.15,97.3,97.65,4484334,440622822.95,16293,INE522D01027
MARUTI,EQ,2016-09-26,5586,5625,5555.55,5568.9,5557.7,5601.8,418297,2334769328.4,42826,INE585B01010
PGEL,EQ,2016-09-26,151,152.5,150,150.2,150.2,150.65,5448,821313.95,99,INE457L01011
SBIN,EQ,2016-09-26,253.95,254.45,250.65,251.65,251.9,254.55,8800173,2221028546.9,60654,INE062A01020
SUZLON,EQ,2016-09-26,16.1,16.1,15.7,15.7,15.7,15.9,8530275,134932259.85,9043,INE040H01021
TRENT,EQ,2016-09-26,210.05,215,210.05,212.15,214.5,212.05,49865,10587180.9,1893,INE849A01020
