symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-09-16,1185,1190,1157.35,1170.95,1160.3,1178.1,52493,61469541.55,8707,INE117A01022
ADANIPORTS,EQ,2016-09-16,268,275,267.7,271.15,271,267.4,5596231,1522468294.4,45907,INE742F01042
BEL,EQ,2016-09-16,1226.95,1234,1205.6,1211.9,1212.2,1219.25,336653,410453482.3,12768,INE263A01016
BOSCHLTD,EQ,2016-09-16,23300,23600.15,23116.8,23438.1,23400,23197.2,20666,484522813.5,9085,INE323A01026
CUMMINSIND,EQ,2016-09-16,909.7,927.4,909.7,921.4,920,906.05,198978,182955604.15,8514,INE298A01020
DLF,EQ,2016-09-16,145.7,149.35,145.2,146.3,146.9,144.5,12364546,1821081358.35,43935,INE271C01023
HINDALCO,EQ,2016-09-16,146.8,147.9,142,142.65,143.1,145.55,10327538,1491711858.4,43435,INE038A01020
INDHOTEL,EQ,2016-09-16,128.45,129.5,125.3,127.75,128.25,127.25,410324,52322313.2,4242,INE053A01029
INDIGO,EQ,2016-09-16,877.9,879,861,866.9,864.1,869.5,427429,371101762.6,16142,INE646L01027
LT,EQ,2016-09-16,1477.1,1499,1468.5,1473.2,1471.1,1470.25,1408181,2088528002.95,49928,INE018A01030
MANAPPURAM,EQ,2016-09-16,96.95,98.45,92.35,95.3,96.75,96.3,11424366,1093624665.45,35949,INE522D01027
MARUTI,EQ,2016-09-16,5473,5619.9,5473,5573.3,5540,5452.4,1669960,9297247548.3,102638,INE585B01010
PGEL,EQ,2016-09-16,155.7,157.7,154.3,155.25,154.3,155.75,4743,737714.75,78,INE457L01011
SBIN,EQ,2016-09-16,257.95,262,253.4,254.3,255.2,256,18013477,4641967997.75,109581,INE062A01020
SUZLON,EQ,2016-09-16,16,16.6,15.75,16.1,16.3,15.95,37525004,604258165.3,16429,INE040H01021
TRENT,EQ,2016-09-16,237.9,237.9,224,225.7,226.2,230.8,95154,21900094,2494,INE849A01020
