symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-09-21,1160,1173,1147.25,1150.6,1147.25,1157.8,36221,42012845.5,3281,INE117A01022
ADANIPORTS,EQ,2016-09-21,275,276,268,269.7,270.1,270.1,5226987,1421376813,53506,INE742F01042
BEL,EQ,2016-09-21,1244,1255,1235.25,1245.25,1245.5,1237.95,378747,472652984.05,11495,INE263A01016
BOSCHLTD,EQ,2016-09-21,23255,23617.35,23200,23346.9,23340,23255.5,19016,445440422.15,6195,INE323A01026
CUMMINSIND,EQ,2016-09-21,916,916.9,897,900.3,901.7,916.5,326222,294481461.95,8867,INE298A01020
DLF,EQ,2016-09-21,148.4,150.2,147.5,148.15,147.5,147.55,4976653,741044825.8,24543,INE271C01023
HINDALCO,EQ,2016-09-21,145.55,151.35,144.1,149.55,149.35,145.6,14671999,2193355204.3,81396,INE038A01020
INDHOTEL,EQ,2016-09-21,126,131.35,125.5,127.05,127,126,3472613,450198677.35,11680,INE053A01029
INDIGO,EQ,2016-09-21,861.4,890,860.15,883.55,884.5,858.25,752921,661165176.7,17215,INE646L01027
LT,EQ,2016-09-21,1480,1487.9,1466.3,1472.1,1467.6,1475.95,891381,1315438884.3,37061,INE018A01030
MANAPPURAM,EQ,2016-09-21,96.6,97.1,94.2,96.1,96.05,96.2,3100795,297283406.4,18205,INE522D01027
MARUTI,EQ,2016-09-21,5526,5542.5,5462.1,5501.25,5495,5514.85,549370,3023947011.5,51936,INE585B01010
PGEL,EQ,2016-09-21,152,155,151.95,152.2,152,151.9,9197,1410306.25,94,INE457L01011
SBIN,EQ,2016-09-21,254.5,256.25,250.65,251.15,251.6,254.45,12817180,3246800452.6,94441,INE062A01020
SUZLON,EQ,2016-09-21,15.9,16.05,15.8,15.85,15.8,15.9,11171371,177714967.6,5931,INE040H01021
TRENT,EQ,2016-09-21,219.45,221,213.6,214.8,215.65,219.45,98355,21346937.95,5830,INE849A01020
