symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-09-29,1156.95,1167.95,1107,1123.2,1124.95,1156.95,30052,34235124.05,4856,INE117A01022
ADANIPORTS,EQ,2016-09-29,273.3,273.7,254.45,256.8,260,271,7369816,1919782661.85,39800,INE742F01042
BEL,EQ,2016-09-29,1284.5,1299,1226.25,1232.3,1254,1280.95,1722899,2148988437,37453,INE263A01016
BOSCHLTD,EQ,2016-09-29,23330.1,23590,22459.5,22634.2,22750,23189.45,27601,630023934.7,6175,INE323A01026
CUMMINSIND,EQ,2016-09-29,902.8,909,875.1,887.85,893,902.75,581583,518043196.4,7319,INE298A01020
DLF,EQ,2016-09-29,157.6,158,138.1,140.05,142.3,156,16630508,2428360625.55,51847,INE271C01023
HINDALCO,EQ,2016-09-29,157.45,157.85,147.8,150,150.45,156.9,14157620,2155166927.9,56114,INE038A01020
INDHOTEL,EQ,2016-09-29,131.7,131.7,123,128.2,127.3,130.55,970533,124071340.35,6785,INE053A01029
INDIGO,EQ,2016-09-29,919.3,927.75,890,903.65,908,920.9,643986,587612107.2,22857,INE646L01027
LT,EQ,2016-09-29,1461.6,1469,1420.45,1437.6,1444,1455.9,2026897,2920489407.25,52129,INE018A01030
MANAPPURAM,EQ,2016-09-29,97.8,98.45,84.65,89,89.1,98.05,8852180,806678469.5,31042,INE522D01027
MARUTI,EQ,2016-09-29,5575,5577,5395,5438.6,5460,5521.8,693217,3790733982.7,43003,INE585B01010
PGEL,EQ,2016-09-29,165.1,175,149.25,151.5,150,164.9,287324,46642231,3824,INE457L01011
SBIN,EQ,2016-09-29,255,256.75,243.5,247.25,249,253.75,27870695,6944958073.6,120912,INE062A01020
SUZLON,EQ,2016-09-29,15.55,15.6,14.1,14.5,14.55,15.4,32628873,486504904.75,22014,INE040H01021
TRENT,EQ,2016-09-29,210,212.5,205,209.1,209.9,209.65,153388,32097711.8,5704,INE849A01020
